taum_M,taum_M12,taum_M13,taum_M23,taum_ENDVERTEX_CHI2,Bp_ConsBp_0_tauminus_0_decayLength,Bp_ConsBp_0_tauminus_0_decayLengthErr,taum_DIRA_ORIVX,taum_DIRA_OWNPV,taum_pi1_IPCHI2_OWNPV,taum_pi2_IPCHI2_OWNPV,taum_pi3_IPCHI2_OWNPV,Bp_ConsBp_0_tauminus_0_PE,Bp_ConsBp_0_tauminus_0_PX,Bp_ConsBp_0_tauminus_0_PY,Bp_ConsBp_0_tauminus_0_PZ
1141.3674364550097,667.6966503426058,654.7215016478244,699.6980903948701,11.075159072875977,0.22815558,0.12225146,0.9988210852914848,0.9997756252314418,260.533564761018,7585.471584308891,6559.489640743778,1341215.5,-33349.625,158385.23,1331216.0
1486.4289421291037,830.7758108406166,348.21990107854697,1206.269703667164,4.21600341796875,-1.2896036,1.0623424,-0.9999969967886,0.9997741545639623,453.47226450110344,2327.04643373763,17.06354713453621,77796.46,981.3786,-2896.5022,77715.98
1211.4933965975724,771.4181494907884,436.9446745451118,860.9371677645892,0.3705362379550934,1.5707,0.9618633,0.999653237711646,0.999994200397753,35.05194175334321,68.87066015511562,40.15614092199176,62209.887,1066.8011,-2209.3694,62136.02
1161.7386216354878,697.7187710607951,665.9509947535009,685.0933558118344,12.023090362548828,2.248446,0.7992605,0.9999985408445053,0.9998433742898993,208.7329678552661,39.441570449243954,684.4576689512961,54157.797,3321.571,1220.135,54013.39
1175.2610880140633,824.2324091087397,301.7351175761038,818.1704884769011,2.1815648078918457,10.305631,1.4454408,0.9999997399800838,0.9999592694051689,324.16078972136563,535.1446386152659,301.1614301400214,602469.6,26411.336,15374.293,601685.94
919.7684830983032,337.44135242339627,469.48554830023346,756.2865639395823,2.53020977973938,4.655082,1.8568486,0.9999862041453278,0.9997905274426389,444.0782005430052,529.5032783328861,116.8620567215487,77106.25,3425.4106,3086.3704,76947.81
1293.7446135153568,751.8739863426117,439.09555857001334,987.8402400484649,0.1998155266046524,6.0129905,0.895191,0.9999815847499689,0.9999282337536483,106.07453939686167,6088.404659490486,414.4217044021092,95105.72,-2111.0728,-3138.6313,95028.32
1292.035506478238,784.1150885506967,909.8813346355878,528.6408663883233,6.006786823272705,4.351373,1.8755852,0.999958333292447,0.9999441311623914,1678.2039291543852,54.234203630412374,1142.1858383617446,58272.117,-221.03589,-2237.8152,58201.617
1364.945786469541,810.7846923690355,976.0917790776032,555.0684367548457,7.717875957489014,1.2203349,1.0341341,0.9999968230585741,0.9999874017571454,851.1051062523338,1298.2809960771285,684.4218977501744,77714.35,-2988.124,12761.933,76580.8
1267.1065464277265,936.1249220984054,782.7330175443408,415.4192477165525,3.884326696395874,2.4369771,0.6584022,0.9999535181750804,0.999987040957555,121.93164826479415,34.23950754963637,51.24684464040392,47057.64,-2611.83,7773.818,46303.492
1244.8863401934484,742.1203797993151,361.14556435154236,962.1489135616491,2.0515987873077393,0.89405024,0.71093434,0.9992052830340438,0.99973638637652,266.24933083481574,930.3017721077356,121.55941507264464,49958.516,-3221.9026,8626.061,49070.547
1092.9603149245631,756.089418748786,337.814977972314,754.9992463526532,1.963969111442566,0.95860195,0.45128182,0.9996736189277635,0.998876285868228,307.47892996933274,2427.74032005519,260.69874557093544,25357.256,-2065.3535,872.0557,25195.445
1069.634633882056,571.4364412325676,585.7576460013663,736.774613687933,3.3646328449249268,2.3314004,1.053425,0.9999329707554198,0.9998157509754577,35.65786050873875,26.83479115310459,192.81012247274234,1515451.4,241360.88,-41648.61,1528033.4
1160.4284768998045,700.5724825041926,624.1008496466827,724.4476747370533,0.6414596438407898,-0.2501004,0.4163856,-0.9846527293094167,0.9999313767216408,282.7592040854036,193.09581276271274,403.2625060808566,31847.62,2532.2305,1699.5779,31651.3
1103.430559663707,762.5035286333953,400.89643151982807,730.2801391762555,1.308082938194275,0.23805027,0.110550195,0.9995581032299818,0.9995525413799207,537.3491722470285,605.110820776564,486.74190870299276,43109.242,3936.122,2057.4736,43511.93
1548.883872341629,633.9439111769207,384.8346405998697,1382.5546712583443,4.532887935638428,11.451879,0.644338,0.9999971830513427,0.9999951775777198,48.45887004143347,325.458356149361,980.1518479316588,56969.316,1581.1334,5741.054,56629.31
1118.1005656918687,596.6950196998745,354.33954070358436,909.0058174762858,9.194680213928223,-19.532192,0.50308526,0.9560136759419969,0.9995659839632535,204.9061523046633,778.0883902047831,45.128739486340336,-11923.658,10670683.0,839297.75,605340.25
1236.9445723228855,733.6620408908656,790.4026687262524,643.4710222939348,6.487032890319824,1.6723485,0.6238991,0.9999736232584026,0.9999443608811549,188.66912037036053,220.35364307050605,898.1060250979529,70745.06,2295.3567,7530.994,70283.21
1238.5013625346237,808.1270223070974,330.00845991790754,910.7093547827549,4.391359329223633,3.7924652,0.5797894,0.9993936968328323,0.9995292611749929,47.27176821981834,675.1480396031959,182.3714684940962,28288.346,2758.284,1581.57,28053.01
1092.2264531680505,725.6895771165263,318.42424439975014,791.7369897484582,3.8537397384643555,3.9912853,0.61022,0.9996104025569278,0.9997019505951815,1004.5924474555661,1300.8043149542837,1805.2190042778147,34805.598,1451.2314,-3399.0815,34563.26
1043.2496105918276,403.61371993880266,570.807569738114,811.891370946268,3.4704055786132812,2.37288,0.7419217,0.9999584228501013,0.9994215661592211,537.6595431711635,1631.4467887810297,1824.1999921866961,56536.477,3092.1443,-6641.106,56031.758
1248.952411022934,451.47596249852995,733.3479051644964,936.9044600157575,1.0619994401931763,2.6157367,2.2724621,0.9999979157985045,0.9999980468609058,63.760668760943226,111.04045991301695,65.52486683747921,152721.92,-5877.498,-960.4484,152595.62
1259.6344211714763,311.0630310886441,872.2646048873765,886.9039479397811,1.1070730686187744,-1.035336,1.5780946,-0.9998976106996579,0.9999913873720047,48.59938882593313,136.19258686821865,75.78126257141945,167970.56,-8107.985,2229.0413,167750.97
1162.5686001264614,816.96062126383,328.12354795684143,795.0409116329239,2.013885974884033,0.27503663,0.3977999,0.9941288935083551,0.9995403713859284,282.54051978198953,353.5301674301294,311.0827012806952,234984.89,-21519.135,-4480.409,235518.27
1132.590724842406,772.8430570324981,413.4083486514263,766.4754621552682,7.394535541534424,-0.20860384,1.537604,0.9985569656599502,0.9999936365746039,395.70097744345975,183.0621484094131,133.24474060537716,88040.43,2107.8801,846.7228,87993.195
1221.2986940138765,756.2753556242777,816.77272667338,562.5569477991855,1.5963091850280762,0.71448994,3.56045,0.9999996328629022,0.9999827436519249,129.531193391231,78.7910240077122,162.30424657830974,89494.98,16227.177,-9478.146,89257.875
1069.0329742341908,699.0161393182434,457.57395942958163,712.0632663181266,0.9797322750091553,8.4886675,2.4865956,0.9999998540284982,0.9999514293674758,40.681479618686865,2249.701087169543,1325.2250193218324,109279.8,3275.929,2894.635,109178.4
1141.769898009279,599.8214694965847,673.7128473293386,741.2081291113763,1.5180679559707642,2.2261267,0.34464014,0.9999556911092442,0.9996670665043483,2245.6024220620593,5499.682449220534,4028.719187215346,27968.99,-3670.9956,-433.3739,27666.666
1128.7924964314216,767.3260590015649,685.9615448607036,521.7345272870087,1.1557250022888184,0.6553825,1.016358,-0.9883412946287002,0.9988282286209161,2022.6537083984076,2193.336903267056,82.50923661442877,27258.662,-4570.724,-1737.9131,26765.926
1145.3106565471558,891.2028602651737,594.3053046653541,471.98743944356875,0.41037553548812866,3.520537,1.1813705,0.9999904879739754,0.9998858341767062,205.07888093585345,369.0909574325147,214.02887751374925,38393.98,-261.63458,-1621.0529,38317.656
1029.7854145398674,628.2929498393773,524.8011098309156,670.9110031165673,0.6842222809791565,7.8134274,1.5631245,0.9999853303386138,0.9999935444786328,76.2105368768158,160.9223822594194,35.730346906416756,65472.023,3149.9915,-653.41797,65368.805
1130.714597058406,770.3104119854033,512.3406942296785,690.5104084444092,9.67270565032959,7.111612,1.002029,0.9999866834841988,0.999951101455479,882.5214523732525,393.81947568290667,275.41667953106844,74124.49,3704.924,-994.8764,74003.836
1198.6253584832277,800.6681822620974,364.47588626220823,848.8634824189122,0.4451703131198883,0.054375213,1.3688955,0.9961955862739619,0.9998468346506717,683.2156343905368,1265.8159494980146,199.1147319897879,92271.01,2022.4723,-1945.116,92211.23
1248.6375575000784,558.978904753096,809.7597869001601,808.51531741901,6.079358100891113,6.5495224,0.38728493,0.9999723945517107,0.9997099430352506,6240.959997415468,1099.4970866589224,2891.1123233377384,41126.57,2444.7266,-1559.0111,40985.754
1042.193000362128,476.5386166580726,562.2549790649148,769.7313781795167,8.86435604095459,-1.7326162,1.0235475,-0.9999778341952863,0.9998888431687966,59.101308725887705,1203.5400525881364,2846.4408336042497,100757.35,-8100.198,-396.18152,100414.73
1182.228880125125,712.6622500664886,451.95145600586903,860.7732869725638,1.6929237842559814,0.89776295,0.9829548,0.9999917786072994,0.9999389051771606,383.14471686939595,172.01035136605708,66.3534464688165,119122.95,-4051.3716,-4246.418,118986.3
949.4924301962602,407.8005863922486,502.62090486548334,736.186560830585,3.9310576915740967,6.135221,1.0287803,0.9999972716296613,0.9999912196573221,183.32995199145995,461.87658386059167,150.0208569167846,122456.77,-9740.173,-1084.5665,122051.04
1250.3697453153607,745.5749888947834,684.0225338926671,768.6070926470529,2.3775017261505127,6.215478,0.9863764,0.999975704252477,0.99989308550936,410.7326264858083,57.641429998361545,2799.6909404323933,74039.33,-7158.8076,-2364.3308,73649.89
1142.5199122991248,699.7113033297256,322.509541552481,875.9030886254184,1.984052062034607,14.210915,1.117292,0.9999971952740292,0.9999916681671287,46.49950775749508,308.7941562270508,265.3067509078137,56219.297,1856.6235,3189.5999,56069.895
1110.2495215041163,640.285880668637,470.04607685098574,812.1660923470973,0.8286710977554321,6.040219,1.2207047,0.9998091210067612,0.9997204426816524,437.6363406171643,3874.1553127803254,226.73409721721964,47092.152,920.6421,1948.0818,47009.547
1259.7006588868405,783.8309280014697,851.8513514829855,558.358275968677,4.665286064147949,-0.3673508,0.42139143,-0.9991914323925883,0.9991872238218505,265.0723674588644,251.6824506892169,90.04139895480934,18390.56,-282.5638,-2423.1045,18156.371
1334.9618908418322,802.9289380385219,773.7577915753023,782.0725860032209,10.731167793273926,4.270262,0.6927162,0.9999962630149954,0.9997837203095691,825.6711708630189,212.37721611997247,816.4652693274388,53359.93,2212.1426,-6383.378,52900.797
1254.0949924148015,665.0722424796701,868.4039154825092,656.3871384279507,2.29331374168396,0.54903114,0.45431164,0.9995708461804366,0.9996152483543909,40.05917408461888,134.45387334746576,280.8287020619101,58786.03,-2514.2517,-2707.678,58646.887
1168.9251473041377,727.6455234918374,817.8829872137464,476.01166548573025,1.541399598121643,3.655125,0.66375655,0.9999539730141246,0.9988552552943374,3238.513731986255,104.05892001843439,1027.896278914191,24032.707,-1993.6864,963.59485,23864.652
1341.3109259228452,933.4259206484659,428.09495307081653,896.3443714478562,0.7514424920082092,3.4940026,1.473659,0.999715627257248,0.9999399559795917,93.75758111483404,243.33610862866368,25.855462774438255,34177.785,-2056.272,-926.7315,34057.39
1268.179945827878,589.4598594651928,613.2692186076862,971.3658489819263,3.6586925983428955,4.2095213,0.8699396,0.9999886342106666,0.9997502267241661,990.7774059340159,26.680414099151452,98.22888134617672,46112.184,-3303.6174,-2236.402,45904.945
1539.9193160682153,808.7489344026225,451.33852811250364,1252.9827096371948,2.134143829345703,-5.604945,0.19513984,0.999620530240613,0.9999359092698192,64.9961389695983,5319.993865617123,146.19052184660276,70461900.0,-5009972.5,-5687519.0,70166070.0
950.6339660984294,719.3007304531487,492.2769490029115,445.6402223231848,9.177716255187988,3.9265392,1.2753099,0.999394478429567,0.998364173726883,179.11827294996112,1350.0080011637224,992.7361752221427,16960.385,2462.807,1006.66516,16661.975
941.6716850898725,439.46511361414,382.7329486977249,779.6550573240262,1.291032075881958,1.0186217,0.41376525,0.9998814228268751,0.9994260911802945,140.90299731129184,739.7347841285878,840.145902703371,28974.818,2019.3408,-3573.9832,28627.484
1349.8537420772445,790.4910108467365,425.9056237030414,1034.1007564221638,6.822999000549316,-0.7144588,1.1005446,0.9986339172519507,0.9996946876635019,243.6820398248545,7548.536497113471,701.9008382583274,26391.117,2272.0698,-3601.7988,25998.1
1084.0108394292006,795.0806739483645,432.10948171371166,643.6749928080948,6.4702558517456055,0.71547186,0.6847734,0.9972617499368166,0.999912998579291,788.4664567343547,210.12211100032044,990.3677557328293,79167.16,9226.407,8220.64,78223.44
819.7806490153326,527.8461075695064,287.1023914904728,606.7740934628398,3.7606096267700195,0.4593897,0.8919422,0.973086499313109,0.9999952842886533,20.15532915444441,38.140928523418026,20.09538517027555,44148.883,4059.96,-47.868828,43926.387
1041.7388708308815,765.757461607706,375.78210386375525,635.4678494520444,6.651303768157959,4.8607802,1.4151752,0.9999762069569255,0.9998592417472149,241.35633617895766,212.6883754192627,77.70625027932856,60132.082,-1783.0288,2842.5815,60012.305
1171.4544912201077,763.0263406646226,705.3356061072924,588.1919316036802,0.6827840209007263,1.0792596,0.70400393,0.9997792037850253,0.9994104660084783,290.86398600648147,1174.4193598135823,2073.3450295232933,33097.633,5871.2295,2495.7773,32462.586
970.2055516744892,430.09075664198417,370.400942553684,823.0527294663686,2.844165086746216,1.8882266,0.39882827,0.9998719796723652,0.9990809310972496,463.66630740324297,18.137336315151426,40.28774228713833,26601.385,-2064.106,1073.6674,26443.775
1083.3999146206354,433.0799412049464,651.785119982609,787.2994652316227,6.58621883392334,0.5220946,0.2269659,0.9999486393214642,0.9995367928384746,162.7369415338237,56.71882877543812,7455.8802783784595,109009.11,72828.64,-72000.66,23516.342
1322.3857228508487,773.6261993948397,448.24638831297335,1009.4864111192855,8.170453071594238,7.2658596,0.68835074,0.9999358042028994,0.9998273020121818,169.08878219833682,942.4556269010393,425.8046530846535,5325104.5,-575374.25,245028.58,5288699.5
1126.6405260772058,692.1879568757214,329.63925353111784,858.8234470449278,2.5856499671936035,1.0780551,0.79984003,0.9998251501616628,0.9999980648382745,110.40403972019509,734.3413080307997,130.1412618358171,80405.39,2397.5283,-4741.0093,80210.0
1085.35777511381,719.8206340786965,445.3761053806338,721.1278776781573,4.693120956420898,0.7759813,0.27547422,0.9995686456741905,0.9995511494262695,355.2688531966302,35.547869919898474,483.3620747863696,58091.57,71.84417,-17462.959,55742.496
1199.8149336459192,750.0587701918912,897.7612317926836,357.74628955604993,2.993069648742676,4.6217957,0.5946932,0.9999799827191463,0.999985242766902,72.42123380186177,175.9009938385908,223.45062634758804,57332.11,3105.7908,-4885.264,57011.516
1544.0780420691563,536.6963871981858,1218.1917408608372,820.2429908559354,1.6904598474502563,1.5885814,0.61124814,0.9998689205646835,0.9995295020926982,285.1626999246606,53.28879538339189,18.275189331169937,10562.552,-24.484724,-918.3453,10462.731
1520.4332441774613,826.7753273768052,422.9145436589584,1230.4666552944216,1.795517086982727,1.6889163,0.48701373,0.9999697514078619,0.9998068919938783,22.418720667617894,970.6129745413417,638.9371680554495,48189.332,1402.97,-4865.9785,47889.676
917.1322151137878,515.5413464420448,329.87813454960434,724.2675041661713,0.7618741989135742,8.095229,1.7866111,0.9999790072504743,0.9998887244243992,690.6291206739505,18.3205162135378,152.4099919197391,52030.098,-2303.2197,1166.6566,51935.625
998.7731849621931,643.5774090037359,326.7213737729064,732.4706467745879,0.9139818549156189,3.8145368,0.8510599,0.9999986055744486,0.9997928183205224,1182.7697747409807,1253.5560608349804,815.2219153362348,950009.7,-57826.492,68026.016,945818.2
982.2122670278559,500.27135496732944,480.58509489635316,736.370263634772,0.6641883850097656,0.4381195,0.9783355,0.9981764754454643,0.9996093787333594,306.6572743567143,29.71831084896312,94.21169943710561,46514.71,-1119.002,2195.974,46415.414
1164.8021291189332,734.4883826070973,847.2655701786655,396.3648644480474,5.009490966796875,-1.5617447,0.5367879,0.9997301192007394,0.999947782447845,189.54434886037512,570.1463692040854,437.4261677704714,91528.34,-353.6533,1444.9683,91499.266
1112.9753478851183,747.924343288194,488.8444468114001,704.1700373428037,7.597903251647949,2.4819374,0.86588216,0.9999653625616889,0.999185714078037,2602.526675068512,24352.142812950286,13643.761614717552,40910.297,-3487.0427,-3245.3633,40552.113
1163.3377626467732,565.9910190884092,462.3516329272822,936.1903314639953,1.687080979347229,0.34820774,0.3598037,0.999062710493238,0.9995054378760058,770.855326368444,4449.708536999261,2512.3146117333054,48573.402,4084.4863,-4067.793,48245.74
